GameID,LeagueIndex,Age,HoursPerWeek,TotalHours,APM,SelectByHotkeys,AssignToHotkeys,MinimapAttacks,MinimapRightClicks,NumberOfPACs,GapBetweenPACs,ActionLatency,ActionsInPAC,TotalMapExplored,WorkersMade,UniqueUnitsMade,ComplexUnitsMade,ComplexAbilityUsed,MaxTimeStamp
5833,1,19.0,14.0,100.0,505584,2709641.0,399315.0,0.00285,0.00285,0.002224758,791688,911795,30.769,0.000285225,59897.0,0.00057,0.0,0.0,35060
5836,6,24.0,8.0,450.0,87354,2623615.0,451506.0,0.00732,451506.0,0.003197149,390958,810229,45.076,0.000292869,11593.0,122029.0,0.00122,0.00488,81948
5838,3,24.0,4.0,250.0,568356,1384895.0,148004.0,0.00211,0.00106,0.001998055,635745,974392,48.148,0.000211434,66602.0,0.00634,0.0,0.0,94592
5840,4,18.0,28.0,750.0,102786,2603204.0,169439.0,0.0,631547.0,0.003635243,491234,567966,46.822,0.000508318,13401.0,107825.0,0.00462,0.00616,64920
5847,5,29.0,8.0,365.0,857166,2514045.0,407303.0,0.00843,337079.0,0.004241573,352558,552185,32.649,0.000379213,10253.0,11236.0,0.0,16854.0,71200
5854,5,23.0,16.0,600.0,1343874,6020117.0,436858.0,0.00213,362273.0,0.005498018,362408,468992,36.008,0.000308997,11188.0,106551.0,0.00426,15983.0,93852
5855,5,22.0,28.0,1300.0,159927,6566028.0,225004.0,0.00409,695467.0,0.002700049,188702,540909,87.803,0.000368189,55228.0,143184.0,0.0,0.0,48888
5856,6,21.0,30.0,1000.0,2017314,10571042.0,470478.0,132322.0,882145.0,0.004440132,338472,416026,61.623,0.000367561,12791.0,102917.0,0.0,0.0,68016
5859,6,16.0,36.0,2600.0,885684,2438607.0,299478.0,0.00428,0.00428,0.003294259,339346,643896,42.273,0.000299478,57756.0,106956.0,0.0,0.0,46748
5860,6,20.0,6.0,400.0,118983,1465003.0,149213.0,271297.0,854585.0,0.004774824,293675,500227,43.864,0.000325556,12887.0,0.00814,0.0,0.0,73720
5861,4,21.0,6.0,400.0,970002,1904306.0,205255.0,0.00684,125433.0,0.005040139,278005,536199,33.145,0.000193851,69558.0,102627.0,0.00456,15964.0,87696
5864,5,17.0,6.0,400.0,739686,1281691.0,228246.0,280919.0,333591.0,0.002633612,493691,679467,48.867,0.000316033,11939.0,0.00878,0.0,0.0,56956
5870,3,26.0,6.0,500.0,859506,1869765.0,373953.0,216062.0,357333.0,0.00255119,535556,884691,61.987,0.000249302,12299.0,0.00665,0.0,0.0,120336
5871,5,22.0,16.0,1000.0,1346574,6390141.0,542021.0,171164.0,199692.0,0.003722828,348308,493333,52.414,0.000342329,89861.0,0.00856,313802.0,44217.0,70108
5873,1,19.0,16.0,20.0,659064,96642.0,209585.0,0.0,302734.0,0.002154068,403478,968432,5.427,0.000209585,50068.0,0.00815,0.0,0.00931,85884
5877,5,21.0,2.0,25.0,753972,1904938.0,194193.0,147956.0,332902.0,0.003957832,576674,57785,31.192,0.000314407,5086.0,0.00037,0.0,0.00277,108140
5880,4,17.0,24.0,500.0,122571,2839998.0,366451.0,114516.0,194677.0,0.003172095,292029,509314,6.509,0.00028629,62984.0,0.00573,0.0,0.0,87324
5882,6,20.0,10.0,1000.0,69006,611728.0,0.00655,0.0,131085.0,0.003036791,373913,713669,41.655,0.000284016,50249.0,0.00874,0.0,0.0,45772
5883,1,33.0,12.0,30.0,46542,1088617.0,238732.0,0.000955,114591.0,0.002320474,582149,1110288,34.691,0.000190985,41062.0,0.00573,0.0,0.0,104720
5888,5,24.0,14.0,600.0,107073,264945.0,0.00361,216773.0,481719.0,0.003022785,40176,589801,63.665,0.000313117,15295.0,0.00963,0.00012,0.00012,83036
5892,5,24.0,10.0,600.0,128706,6849315.0,466184.0,0.0,340673.0,0.00247436,395912,655362,72.464,0.000286882,9503.0,107581.0,0.0,10758.0,55772
5901,5,19.0,6.0,400.0,2349972,15876647.0,343155.0,0.0,0.0,0.003431552,198658,4016,82.467,0.000366032,57193.0,114385.0,0.0,0.0,43712
5903,3,23.0,12.0,150.0,140796,1992453.0,241509.0,0.00906,716981.0,0.004528302,273389,448267,50.783,0.000256604,9283.0,0.00453,0.0,0.0,132500
5905,5,19.0,6.0,80.0,1083318,5102041.0,514319.0,0.00823,308591.0,0.00269503,398154,770076,55.267,0.000349737,13578.0,0.00823,0.0,0.0,48608
5907,4,27.0,8.0,300.0,105555,1556339.0,25939.0,121049.0,985682.0,0.003752507,280185,659631,50.991,0.000242097,63118.0,0.00692,0.0,0.0,115656
5908,4,24.0,2.0,800.0,1074966,2305428.0,443063.0,105134.0,195248.0,0.003191553,258679,509835,55.741,0.000202758,6308.0,0.00451,307891.0,26283.0,133164
5911,4,21.0,20.0,450.0,843522,243596.0,462943.0,0.00441,143292.0,0.00370354,453134,570238,3.753,0.000242494,89282.0,0.00772,0.00992,27556.0,90724
5915,6,27.0,10.0,800.0,1846992,5027488.0,623915.0,135634.0,2821181.0,0.004638672,209219,404756,65.926,0.000271267,11032.0,0.00633,117549.0,26223.0,110592
5916,4,26.0,10.0,250.0,1408314,1553658.0,265259.0,113682.0,113682.0,0.00258943,468235,821463,43.951,0.000214733,89683.0,0.00758,0.0,0.0,79168
5925,5,17.0,24.0,2400.0,1048164,1044447.0,435186.0,0.000967,135391.0,0.003936018,316158,471057,46.364,0.000222429,98642.0,0.00087,0.00677,24177.0,103404
5926,4,25.0,16.0,2000.0,577134,352894.0,0.00756,0.00252,0.00252,0.002293809,415556,861978,45.495,0.000277274,27727.0,0.00504,0.0,0.0,39672
5927,3,18.0,10.0,365.0,673992,859521.0,256348.0,0.0,0.0,0.003513481,479655,618369,3.382,0.000196031,54286.0,0.00905,0.0,13571.0,66316
5928,5,17.0,12.0,610.0,1805166,6831713.0,406905.0,117788.0,256992.0,0.004572322,358592,477845,57.986,0.0002677,23665.0,0.00075,0.0,0.00107,93388
5929,4,31.0,8.0,500.0,506712,1199616.0,491271.0,217073.0,297048.0,0.002524906,557455,928145,34.434,0.000171374,65122.0,0.00685,0.0,0.00685,87528
5931,4,24.0,2.0,125.0,895452,1281927.0,26606.0,0.0,374903.0,0.002624323,550741,772535,62.212,0.000314435,14996.0,0.00726,0.0,0.0,82688
5933,1,22.0,2.0,300.0,466974,257308.0,257308.0,0.0,205846.0,0.002238576,493023,105931,38.851,0.000308769,43742.0,102923.0,0.0,0.00515,38864
5934,6,18.0,14.0,730.0,2680194,7906117.0,72624.0,0.00248,833526.0,0.005719143,132659,303896,70.317,0.000198066,14855.0,0.00495,0.0,0.00165,121172
5943,5,21.0,10.0,730.0,859692,6196455.0,134706.0,0.00539,390646.0,0.003044345,426489,88354,33.097,0.00024247,67353.0,0.00808,0.00539,0.00808,74236
5947,6,23.0,12.0,730.0,1047942,278088.0,346214.0,0.00893,1083315.0,0.003439803,36,56026,50.325,0.00036855,90462.0,0.00893,0.0,2122.0,89540
5948,5,28.0,6.0,200.0,1057638,3828263.0,527289.0,1083471.0,729537.0,0.00393661,302353,52756,42.165,0.000238364,41894.0,0.00939,158909.0,49117.0,138444
5950,2,23.0,12.0,500.0,76212,206912.0,461358.0,0.0,0.00839,0.003089699,517818,843801,40.995,0.000293591,55922.0,0.00839,0.0,11184.0,71528
5954,4,21.0,4.0,550.0,997878,2537594.0,43468.0,0.00352,552162.0,0.003430451,383505,634247,48.288,0.000293703,64615.0,0.00822,246711.0,0.00047,85120
5955,5,22.0,12.0,100.0,995784,1723049.0,315673.0,105224.0,341979.0,0.003880149,51619,565831,44.136,0.000341979,18151.0,105224.0,263061.0,59189.0,76028
5956,6,23.0,30.0,1400.0,1951164,6301029.0,895537.0,629296.0,911673.0,0.004090425,274308,450178,80.296,0.000233969,16539.0,0.00726,266241.0,64543.0,123948
5962,6,21.0,10.0,700.0,1053912,1842879.0,449905.0,0.00952,0.00865,0.00343485,302525,531587,5.529,0.000242256,73542.0,0.00779,25956.0,70081.0,115580
5963,2,17.0,6.0,200.0,90774,1694869.0,48228.0,0.0,137794.0,0.003238163,32188,59234,48.383,0.00023425,79921.0,0.00965,0.0,15157.0,72572
5968,6,20.0,20.0,730.0,1881816,7408268.0,661867.0,0.00116,1045053.0,0.0045634,227347,448753,63.104,0.000255458,15676.0,116117.0,0.00232,0.00116,86120
5970,4,21.0,40.0,600.0,1123794,3587935.0,24325.0,0.00304,395281.0,0.002432498,449114,9875,7.15,0.000364875,10642.0,121625.0,0.0,0.0,32888
5971,5,24.0,6.0,1100.0,753654,219118.0,445084.0,0.00342,136949.0,0.002430841,629143,694648,50.845,0.000513558,68474.0,102712.0,0.0,0.0,29208
5973,6,26.0,4.0,1000.0,1437378,2718636.0,257555.0,133547.0,486493.0,0.005046169,309773,439395,47.618,0.000352946,13164.0,0.00859,10493.0,31479.0,104832
5978,5,18.0,6.0,750.0,1269762,4552723.0,416109.0,0.00245,0.00653,0.004340589,408814,47015,45.282,0.000195816,78326.0,0.00408,0.0,0.0,122564
5979,2,16.0,24.0,300.0,806448,207168.0,293488.0,0.0,25896.0,0.003297424,465895,566283,45.707,0.000310752,89773.0,103584.0,0.0,22443.0,57924
5982,1,24.0,8.0,700.0,420726,1223915.0,66759.0,0.00124,135991.0,0.002818712,63207,958246,24.254,0.000197804,37088.0,0.00618,0.0,0.0,80888
5983,6,20.0,30.0,500.0,1861218,7236251.0,1197724.0,0.00025,548957.0,0.005264997,229905,399621,5.237,0.000499052,54896.0,0.00749,0.0,0.0,40076
5987,6,21.0,8.0,300.0,1788738,10862435.0,632536.0,109327.0,148373.0,0.006879803,310818,324586,33.473,0.000281127,65596.0,0.00781,0.00039,0.00234,128056
5988,4,26.0,4.0,500.0,789858,1484605.0,252383.0,0.000742,31919.0,0.003741204,397853,667302,36.687,0.000215268,6458.0,0.00742,0.0,0.0,134716
5995,5,23.0,14.0,1200.0,1206852,335017.0,515411.0,0.0,206164.0,0.002937841,359646,575088,66.667,0.000335017,67003.0,103082.0,0.0,20616.0,38804
5997,6,16.0,6.0,400.0,2019108,8554385.0,59048.0,0.00606,181686.0,0.005571705,126649,318913,53.913,0.000272529,13021.0,0.00757,0.0,0.0,66048
5998,5,19.0,4.0,400.0,1003878,1173866.0,385699.0,0.00838,1542796.0,0.003672525,454495,520365,46.712,0.00033539,92232.0,0.00838,0.0,0.0,59632
6000,6,19.0,12.0,500.0,1701384,11102575.0,914545.0,466418.0,292654.0,0.005103161,291059,452401,40.986,0.000219491,74993.0,0.00823,0.000915,39325.0,109344
6002,3,16.0,12.0,1256.0,1923036,834528.0,614376.0,0.0,127995.0,0.00363506,277447,390704,76.197,0.000409584,79357.0,0.00768,0.0,0.0,39064
6004,5,21.0,10.0,200.0,1600782,307395.0,373265.0,0.00805,256163.0,0.00444259,273465,407974,60.675,0.000212249,14199.0,0.00439,0.00366,0.00878,136632
6011,4,25.0,8.0,300.0,1139784,82689.0,236254.0,118127.0,386598.0,0.003554553,374788,594683,57.885,0.000204038,24592.0,0.00752,0.0,0.0,93120
6012,4,26.0,6.0,500.0,66222,1220636.0,40304.0,0.00115,506679.0,0.002533395,454612,742364,44.682,0.000195762,94427.0,103639.0,0.00576,0.00691,86840
6019,4,18.0,8.0,700.0,1928466,1040569.0,728837.0,0.00527,1053741.0,0.004899895,264632,398853,52.832,0.000342466,62346.0,0.00615,0.0,0.0,113880
6020,5,22.0,10.0,9000.0,1060056,3568862.0,634731.0,946108.0,57485.0,0.003616766,286645,559603,46.159,0.000299401,1018.0,0.00958,0.0,15569.0,83500
6022,4,24.0,20.0,1880.0,1382688,2788577.0,53226.0,323984.0,428122.0,0.003262983,365836,572482,7.344,0.000242988,16083.0,0.00081,0.0,0.0,86424
6034,6,22.0,24.0,700.0,1643844,5406482.0,490106.0,0.00919,566685.0,0.006187588,195732,384059,40.198,0.000336948,21748.0,122526.0,0.0,0.0,65292
6039,6,21.0,28.0,1200.0,1768704,5371552.0,539501.0,0.0,762338.0,0.004667855,244332,379497,62.663,0.000281479,14426.0,105555.0,175924.0,30494.0,85264
6040,4,25.0,10.0,400.0,2142684,10149919.0,445705.0,121556.0,1175041.0,0.002329822,264912,62087,129.652,0.000243112,66856.0,101297.0,0.0,0.0,49360
6043,4,23.0,4.0,400.0,765978,1726968.0,273579.0,0.00513,376171.0,0.002855482,552289,853653,4.503,0.000170987,70105.0,0.00855,0.0,0.0,58484
6046,6,21.0,14.0,360.0,1600704,10237925.0,307833.0,119161.0,0.00695,0.003912456,295369,511371,52.234,0.000178742,96322.0,0.00695,0.0,0.0,100704
6047,5,20.0,2.0,250.0,1177332,4347193.0,60715.0,0.00971,0.00085,0.003266466,281045,549145,55.093,0.000218574,102.0,0.00085,0.0,13357.0,82352
6048,4,29.0,8.0,320.0,857076,1911215.0,369119.0,0.00164,0.00328,0.003953672,572141,590954,37.842,0.000295295,11566.0,0.00082,164053.0,22967.0,121912
6052,5,24.0,20.0,1500.0,840438,1381931.0,273507.0,0.00288,0.00072,0.003440433,178151,590795,43.515,0.000316693,69097.0,0.00864,0.0,24472.0,69468
6055,6,16.0,36.0,1000.0,2008446,11853484.0,793015.0,0.00918,609369.0,0.005150422,314221,401686,49.222,0.000267121,1369.0,0.00668,242078.0,25043.0,119796
6056,4,22.0,10.0,700.0,106215,1419468.0,254141.0,0.00434,1134335.0,0.003719131,339032,586467,5.02,0.000291332,13327.0,0.00558,0.00806,49588.0,161328
6059,4,17.0,6.0,500.0,977304,132172.0,101073.0,0.00933,233245.0,0.003350956,248093,56826,5.348,0.00024102,82413.0,0.00622,0.0,0.0,128620
6066,5,16.0,10.0,600.0,1177638,5293743.0,636841.0,15921.0,179112.0,0.003641936,282418,519126,47.049,0.000298519,14727.0,0.00995,0.0,17911.0,50248
6067,2,33.0,4.0,100.0,982176,1559042.0,100583.0,0.00201,472742.0,0.002735868,333432,770294,62.978,0.0002414,89519.0,0.00604,0.0,0.0,99420
6068,6,20.0,28.0,800.0,1588896,5861116.0,334284.0,1002853.0,267427.0,0.003621412,360741,499938,65.262,0.000289713,10586.0,111428.0,100285.0,30086.0,89744
6070,3,19.0,8.0,200.0,1189374,4121152.0,347567.0,0.00248,893744.0,0.003140516,324762,573123,59.684,0.000273088,20357.0,0.00745,0.0,0.0,80560
6071,5,19.0,10.0,500.0,151203,645906.0,519897.0,0.00176,599203.0,0.004432343,334661,482386,49.324,0.000246731,98692.0,0.00793,0.0,0.0,113484
6072,6,26.0,20.0,840.0,1394826,3815205.0,568812.0,124861.0,1248613.0,0.003759711,24563,541993,59.594,0.000346837,41204.0,0.00971,180355.0,0.00694,72080
6074,3,18.0,80.0,200.0,14652,6214995.0,393043.0,0.00491,147391.0,0.002898693,354872,648136,73.983,0.000270217,44217.0,0.00737,0.0,0.0,40708
6079,6,21.0,14.0,2500.0,1332012,6032699.0,320778.0,0.00031,869205.0,0.003611341,364253,526877,55.129,0.00040356,10555.0,0.00931,289735.0,4553.0,96640
6082,3,19.0,14.0,500.0,76632,318659.0,464153.0,0.00982,0.00714,0.00323122,282438,728398,35.331,0.000160668,57127.0,0.00446,0.0,0.0,112032
6083,5,20.0,16.0,500.0,1580088,7648184.0,548828.0,0.0,230154.0,0.004001133,312889,526372,55.929,0.000354083,16642.0,106225.0,0.0,0.0,56484
6084,3,17.0,14.0,80.0,916848,908894.0,324605.0,0.0,0.00866,0.003494915,315528,662663,47.616,0.000183943,70331.0,0.00757,0.0,17312.0,92420
6085,6,26.0,6.0,288.0,1195176,2863771.0,453128.0,344378.0,172189.0,0.006053795,318261,431317,31.557,0.00028094,89719.0,0.00634,0.0,0.0,110344
6094,4,17.0,14.0,730.0,1377072,158436.0,229184.0,0.00498,358723.0,0.004713221,308814,457421,51.839,0.0003089,12954.0,10961.0,169397.0,59787.0,100356
6098,4,17.0,12.0,750.0,960354,1318042.0,256761.0,0.00514,427936.0,0.004142417,330788,496198,41.074,0.000308114,10442.0,102705.0,0.0,18829.0,58420
6099,4,19.0,10.0,730.0,1725708,3996604.0,102477.0,0.00293,131756.0,0.004362593,315556,460671,62.785,0.000380629,28254.0,0.00732,0.0,0.0,68308
6100,4,25.0,4.0,200.0,1047372,301082.0,509644.0,0.00314,148973.0,0.00301082,433107,592604,57.969,0.000337149,45476.0,0.00706,274424.0,28226.0,127540
6102,4,25.0,24.0,800.0,66417,1395667.0,517889.0,0.000878,316.0,0.003607668,602829,64983,31.436,0.000272111,474.0,0.00614,0.0,0.00702,113924
6107,6,16.0,42.0,1100.0,1319886,9377048.0,674608.0,0.00964,221657.0,0.003353764,309625,578506,48.793,0.000318029,8288.0,0.00867,183108.0,51077.0,103764
6109,5,21.0,10.0,2400.0,133719,2275273.0,431718.0,0.00035,688416.0,0.003628769,268,495048,67.556,0.00030337,14818.0,0.00817,186689.0,59507.0,85704
6111,6,21.0,24.0,1800.0,1236084,3359203.0,588826.0,144793.0,415074.0,0.003861153,272381,5049,53.825,0.000250975,93633.0,0.00869,193058.0,30889.0,103596
6113,4,28.0,24.0,500.0,1262514,5846457.0,657726.0,0.000914,0.0,0.00360836,267208,598481,49.316,0.000301458,13703.0,0.00731,0.0,0.0,109468
6114,3,24.0,14.0,200.0,1446222,1645449.0,335585.0,0.0,1363991.0,0.005131203,354588,417975,48.439,0.000238157,12016.0,0.00866,0.0,0.0,92376
6115,2,24.0,20.0,1000.0,805332,533191.0,,399893.0,,0.001599573,372766,923333,91.458,0.000333244,29992.0,133298.0,0.0,0.0,30008
6116,5,24.0,4.0,500.0,773016,1976648.0,32178.0,16089.0,183874.0,0.002919003,51873,846299,43.701,0.000275811,66654.0,0.00919,0.0,0.0,43508
6119,3,24.0,16.0,1260.0,859872,0.0,0.0,0.00021,44101.0,0.003685581,398286,669744,4.188,0.000220505,1722.0,0.00084,0.0,0.00105,95236
6120,5,20.0,10.0,1000.0,130764,6115807.0,892435.0,223109.0,0.00656,0.004265316,183951,511385,45.815,0.000433094,94493.0,118116.0,0.00525,0.00656,76196
6123,4,23.0,30.0,450.0,949794,1405481.0,274508.0,0.0,0.0,0.00372233,434556,547611,44.897,0.000197646,8345.0,0.00769,0.0,0.00439,91072
6125,4,28.0,24.0,500.0,1154178,8511042.0,537873.0,0.0,0.00158,0.002942479,234378,642796,44.355,0.000253116,53787.0,126558.0,0.00158,0.00158,63212
6126,6,21.0,28.0,1000.0,2324004,23514606.0,447109.0,0.00497,430549.0,0.004255812,206562,470039,47.977,0.000198715,10598.0,0.00828,0.0,0.0,60388
6130,3,28.0,2.0,70.0,1017978,1417592.0,304607.0,257744.0,585782.0,0.0028469,257355,6907,6.251,0.000210881,11481.0,0.00082,0.00117,0.0,85356
6133,3,26.0,10.0,500.0,823464,441696.0,0.00818,0.0,670724.0,0.002486586,283444,873947,62.303,0.000343541,16686.0,0.00982,0.0,0.00164,61128
6136,5,25.0,2.0,400.0,981156,1117041.0,209445.0,775723.0,255989.0,0.004219933,251197,511471,42.059,0.000201688,11326.0,0.00621,0.0,0.0,128912
6138,6,16.0,14.0,600.0,139824,7269468.0,373432.0,0.00498,921131.0,0.003609839,438611,619862,51.241,0.000224059,79665.0,0.00996,0.0,0.0,40168
6143,2,16.0,10.0,300.0,940176,3115265.0,49561.0,0.0,0.00177,0.003575474,482189,608911,40.545,0.00046021,13452.0,123903.0,0.00885,0.0,56496
6149,5,18.0,30.0,400.0,1455672,634853.0,489987.0,0.00852,234342.0,0.003792075,32904,542247,56.236,0.000553899,13847.0,127823.0,0.0,0.0,46940
6156,4,20.0,12.0,1500.0,106554,2309133.0,355251.0,0.00323,387547.0,0.00197003,403306,740328,94.918,0.000226069,14372.0,113034.0,0.0,0.00161,61928
6157,6,26.0,24.0,1500.0,73113,371576.0,176941.0,141553.0,212329.0,0.002813363,251139,676981,49.182,0.000212329,72546.0,0.00885,0.0,0.0,56516
6159,5,20.0,12.0,500.0,1317144,3286192.0,440115.0,660173.0,146705.0,0.003242181,412,686516,67.602,0.000234728,51493.0,0.00088,0.0,0.0,68164
6160,5,21.0,20.0,900.0,882372,2490928.0,399779.0,199889.0,107633.0,0.003029092,325714,660711,46.954,0.00027677,10148.0,0.00923,0.0,0.0,65036
6161,3,16.0,42.0,200.0,1250886,4558455.0,585945.0,0.00298,238351.0,0.004568387,465621,495913,40.435,0.000327732,25225.0,0.00695,0.0,0.0,100692
6164,6,19.0,12.0,1000.0,869178,210013.0,273017.0,210013.0,0.00021,0.002436156,282435,712759,67.931,0.000147009,12601.0,126008.0,0.0,0.0,47616
6167,6,19.0,12.0,900.0,1739508,6656334.0,526546.0,0.00894,109283.0,0.004659434,188718,3971,56.183,0.000377523,8544.0,0.00596,0.0,0.0,100656
6169,6,24.0,8.0,250.0,711426,2035002.0,407.0,10175.0,407.0,0.00246744,715,722887,4.299,0.000407,13736.0,10175.0,0.0,0.0,39312
6172,1,24.0,18.0,200.0,1067454,212154.0,355963.0,0.00997,113908.0,0.003289099,42087,61316,53.463,0.000270532,59802.0,0.00057,0.0,0.0,70232
6177,7,21.0,6.0,500.0,1157556,269281.0,477945.0,326401.0,512916.0,0.004406416,204244,513333,43.783,0.000256458,71109.0,0.00816,0.0,22149.0,85784
6180,3,18.0,8.0,250.0,1227948,3503723.0,610023.0,0.0,164237.0,0.004606457,423197,464312,42.326,0.000242445,7508.0,0.00391,125133.0,0.00782,127864
6182,6,20.0,28.0,1100.0,2523096,29758033.0,26018.0,0.00976,292702.0,0.002048914,237419,604444,87.937,0.000390269,94315.0,13009.0,0.0,0.0,30748
6185,2,17.0,12.0,170.0,478536,239682.0,0.00799,0.0,251096.0,0.002351169,572293,832233,4.0,0.000194028,66198.0,0.00799,159788.0,31958.0,87616
6186,6,22.0,24.0,1600.0,1393404,3334921.0,321582.0,202477.0,714626.0,0.003525488,492339,590811,63.615,0.000250119,15126.0,0.00596,0.0,0.0,83960
6189,3,21.0,8.0,400.0,102195,1469221.0,132811.0,0.0,0.00498,0.00315426,37277,683053,57.947,0.000174314,11538.0,0.00913,149412.0,14111.0,120472
6197,6,22.0,10.0,600.0,2203812,10826711.0,832824.0,252139.0,1497555.0,0.005577628,234348,376329,58.014,0.000213936,16809.0,0.00764,221577.0,22158.0,130880
6198,6,18.0,8.0,500.0,1687002,4973809.0,667372.0,0.0,831067.0,0.005603405,227658,36018,46.067,0.000302206,16118.0,113327.0,314798.0,41553.0,79416
6206,6,16.0,28.0,400.0,1481742,6152724.0,474222.0,0.00243,0.00486,0.004523346,34566,55129,47.285,0.000243191,19577.0,0.00851,243191.0,17023.0,82240
6215,5,17.0,20.0,500.0,1196562,1361278.0,16445.0,0.000914,1205964.0,0.002786508,322632,658492,7.777,0.000301491,11603.0,0.00731,0.0,0.0,109456
6216,3,17.0,42.0,450.0,880602,1772633.0,254632.0,107729.0,372155.0,0.002614878,489624,748614,58.202,0.000235045,14299.0,0.00686,0.0,0.0,102108
6217,1,17.0,10.0,700.0,620832,297.0,1485.0,0.0,259875.0,0.002190377,505641,710508,53.051,0.000259875,16706.0,0.00928,0.0,0.0,53872
6218,6,20.0,16.0,1150.0,1555842,6004664.0,495531.0,0.00194,719005.0,0.004168286,298411,490163,54.312,0.000301205,19821.0,0.00583,116595.0,18461.0,102920
6219,2,19.0,16.0,400.0,792078,1372899.0,168602.0,0.00012,0.00012,0.00332386,529018,672754,40.688,0.000252902,71054.0,0.00723,0.0,0.0,83036
6224,3,21.0,24.0,400.0,894918,2533883.0,456688.0,0.00147,368297.0,0.002460224,559277,951617,62.575,0.000265174,13995.0,103123.0,0.00737,33883.0,67880
6226,5,19.0,12.0,1200.0,137292,2780988.0,433401.0,397284.0,803597.0,0.004243716,429424,577617,51.638,0.000306992,26094.0,0.00542,0.0,0.0,110752
6236,2,27.0,6.0,50.0,608982,2205882.0,409664.0,0.00105,0.00735,0.003140756,515168,744883,29.331,0.000304622,59874.0,0.00042,0.0,0.0,95200
6237,1,20.0,12.0,730.0,172953,13986111.0,666667.0,0.00833,0.00833,0.004041667,352552,511065,45.945,0.000236111,1375.0,0.00833,0.0,625.0,72000
6241,4,17.0,20.0,250.0,1645758,17912773.0,389408.0,0.00177,708015.0,0.003132965,543409,72113,42.429,0.000300906,61951.0,106202.0,0.0,2301.0,56496
6242,3,24.0,20.0,10260.0,765852,779779.0,196701.0,0.00632,316127.0,0.002437688,42948,84634,59.107,0.000189676,4496.0,0.00703,245876.0,35828.0,142348
6245,5,20.0,24.0,500.0,1396056,4298626.0,312293.0,0.0,293923.0,0.003122933,230296,656941,72.176,0.000183702,26453.0,0.00919,0.0,0.0,54436
6248,5,26.0,14.0,1260.0,1143828,7272349.0,554965.0,0.0,219673.0,0.004277852,585583,606811,32.568,0.000312168,90182.0,0.00809,0.00694,0.00578,86492
6253,3,20.0,4.0,100.0,1368276,3407653.0,221379.0,0.00395,608792.0,0.003486717,345545,540045,66.077,0.000213472,12018.0,0.00553,213472.0,32416.0,126480
6255,5,17.0,14.0,600.0,1684314,6490179.0,341588.0,0.00747,59778.0,0.004675491,417025,486941,52.329,0.000384287,16225.0,0.00854,0.0,0.00107,93680
6258,6,24.0,2.0,250.0,1320744,4972875.0,462354.0,205491.0,174667.0,0.004931777,30071,396167,40.625,0.000297962,81169.0,102745.0,11302.0,13357.0,97328
6262,2,24.0,28.0,500.0,668496,175507.0,373765.0,0.0,0.00488,0.003185127,373128,833878,3.301,0.000178757,66628.0,130005.0,0.00065,0.00065,61536
6263,4,23.0,24.0,650.0,173454,7123034.0,878816.0,0.00925,289084.0,0.005087882,261868,351364,5.075,0.000231267,10291.0,0.00809,150324.0,0.00578,86480
6265,4,20.0,6.0,150.0,1375104,5594246.0,513757.0,0.00571,228337.0,0.003425049,394958,566,58.917,0.000428131,97043.0,14271.0,0.0,0.0,35036
6268,2,36.0,4.0,200.0,823458,1288568.0,15996.0,0.000889,462107.0,0.002550476,596503,876794,59.164,0.000231054,12797.0,0.00622,0.0,0.0,112528
6269,6,22.0,30.0,800.0,204936,5157126.0,620233.0,677662.0,1734356.0,0.004054489,179545,413144,81.133,0.000390517,87292.0,0.00689,0.0,0.0,87064
6271,5,17.0,20.0,1700.0,1947306,159747.0,466267.0,16218.0,16218.0,0.00379095,155054,444492,54.492,0.000263542,83117.0,141907.0,0.0,10136.0,49328
